STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
287,8.93,-1.12,5.13,-0.11,0.05,-0.01
288,8.94,-1.12,5.12,-0.11,0.05,-0.01
289,8.94,-1.12,5.12,-0.11,0.05,-0.01
290,8.94,-1.12,5.12,-0.11,0.05,-0.01
291,8.94,-1.12,5.12,-0.11,0.05,-0.01
292,8.94,-1.12,5.11,-0.11,0.05,-0.01
293,8.94,-1.12,5.11,-0.11,0.05,-0.01
294,8.94,-1.12,5.11,-0.11,0.05,-0.01
295,8.94,-1.12,5.11,-0.11,0.05,-0.01
296,8.94,-1.12,5.1,-0.11,0.05,-0.01
297,8.94,-1.12,5.1,-0.11,0.05,-0.01
298,8.95,-1.12,5.1,-0.11,0.05,-0.01
299,8.95,-1.12,5.1,-0.11,0.05,-0.01
300,8.95,-1.12,5.1,-0.11,0.05,-0.01
301,8.95,-1.12,5.1,-0.11,0.05,-0.01
302,8.95,-1.12,5.09,-0.11,0.05,-0.01
303,8.95,-1.12,5.09,-0.11,0.05,-0.01
304,8.95,-1.12,5.09,-0.11,0.06,-0.01
305,8.95,-1.12,5.1,-0.11,0.06,-0.01
306,8.95,-1.12,5.1,-0.11,0.06,-0.01
307,8.95,-1.12,5.1,-0.11,0.06,-0.01
308,8.95,-1.12,5.1,-0.11,0.06,-0.01
309,8.95,-1.13,5.1,-0.11,0.06,-0.01
310,8.94,-1.13,5.1,-0.11,0.06,-0.01
311,8.94,-1.13,5.11,-0.11,0.06,-0.01
312,8.94,-1.13,5.11,-0.11,0.06,-0.01
313,8.94,-1.13,5.11,-0.11,0.06,-0.01
314,8.94,-1.13,5.12,-0.11,0.07,-0.01
315,8.94,-1.13,5.12,-0.11,0.07,-0.01
316,8.93,-1.13,5.13,-0.11,0.07,-0.01
317,8.93,-1.13,5.13,-0.11,0.07,-0.01
318,8.93,-1.13,5.14,-0.11,0.07,-0.01
319,8.93,-1.13,5.14,-0.11,0.07,-0.01
