STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
264,9.22,-1.41,4.49,-0.11,0.05,-0.01
265,9.22,-1.4,4.49,-0.11,0.05,-0.01
266,9.23,-1.4,4.49,-0.11,0.04,-0.01
267,9.23,-1.4,4.48,-0.11,0.04,-0.01
268,9.23,-1.4,4.48,-0.11,0.04,-0.01
269,9.23,-1.4,4.48,-0.11,0.04,-0.01
270,9.23,-1.4,4.47,-0.11,0.04,-0.01
271,9.23,-1.4,4.47,-0.11,0.04,-0.01
272,9.23,-1.4,4.47,-0.11,0.04,-0.01
273,9.24,-1.4,4.46,-0.11,0.04,-0.01
274,9.24,-1.39,4.46,-0.11,0.04,-0.01
275,9.24,-1.39,4.46,-0.11,0.04,-0.01
276,9.24,-1.39,4.45,-0.11,0.05,-0.01
277,9.24,-1.39,4.45,-0.11,0.05,-0.01
278,9.24,-1.39,4.45,-0.11,0.05,-0.01
279,9.24,-1.39,4.44,-0.11,0.05,-0.01
280,9.24,-1.39,4.44,-0.11,0.05,-0.01
281,9.24,-1.39,4.44,-0.11,0.05,-0.01
282,9.24,-1.39,4.44,-0.11,0.05,-0.01
283,9.24,-1.39,4.44,-0.11,0.05,-0.01
284,9.24,-1.39,4.43,-0.11,0.05,-0.01
285,9.24,-1.39,4.43,-0.11,0.06,-0.01
286,9.24,-1.39,4.43,-0.11,0.06,-0.01
287,9.24,-1.39,4.43,-0.11,0.06,-0.01
288,9.24,-1.4,4.44,-0.11,0.06,-0.01
289,9.24,-1.4,4.44,-0.11,0.06,-0.01
290,9.24,-1.4,4.44,-0.11,0.06,-0.01
291,9.24,-1.4,4.44,-0.11,0.06,-0.01
292,9.24,-1.4,4.44,-0.11,0.06,-0.01
293,9.24,-1.4,4.45,-0.11,0.06,-0.01
294,9.24,-1.4,4.45,-0.11,0.06,-0.01
295,9.24,-1.4,4.45,-0.11,0.06,-0.01
296,9.23,-1.4,4.46,-0.11,0.07,-0.01
297,9.23,-1.4,4.46,-0.11,0.07,-0.01
298,9.23,-1.4,4.47,-0.11,0.07,-0.01
299,9.23,-1.4,4.47,-0.11,0.07,-0.01
300,9.23,-1.4,4.48,-0.11,0.07,-0.01
301,9.23,-1.4,4.48,-0.11,0.06,-0.01
302,9.23,-1.4,4.48,-0.11,0.06,-0.01
303,9.22,-1.4,4.49,-0.11,0.06,-0.01
304,9.22,-1.4,4.49,-0.11,0.06,-0.01
305,9.22,-1.4,4.5,-0.11,0.06,-0.01
306,9.22,-1.4,4.5,-0.11,0.06,-0.01
307,9.22,-1.4,4.5,-0.11,0.06,-0.01
308,9.22,-1.4,4.5,-0.11,0.06,-0.01
309,9.22,-1.4,4.51,-0.11,0.06,-0.01
310,9.22,-1.4,4.51,-0.11,0.06,-0.01
311,9.22,-1.4,4.51,-0.11,0.06,-0.01
312,9.22,-1.4,4.51,-0.11,0.06,-0.01
313,9.22,-1.4,4.51,-0.11,0.06,-0.01
314,9.22,-1.4,4.51,-0.11,0.06,-0.01
315,9.22,-1.4,4.51,-0.11,0.05,-0.01
316,9.22,-1.4,4.51,-0.11,0.05,-0.01
317,9.22,-1.4,4.51,-0.11,0.05,-0.01
318,9.22,-1.4,4.51,-0.11,0.05,-0.01
319,9.22,-1.4,4.51,-0.11,0.05,-0.01
320,9.22,-1.4,4.51,-0.11,0.05,-0.01
321,9.22,-1.4,4.5,-0.11,0.05,-0.01
322,9.22,-1.4,4.5,-0.11,0.05,-0.01
323,9.22,-1.4,4.5,-0.11,0.05,-0.01
324,9.22,-1.4,4.5,-0.11,0.05,-0.01
325,9.22,-1.4,4.5,-0.11,0.05,-0.01
326,9.22,-1.4,4.5,-0.11,0.05,-0.01
327,9.22,-1.4,4.5,-0.11,0.05,-0.01
328,9.22,-1.4,4.5,-0.11,0.05,-0.01
329,9.22,-1.4,4.5,-0.11,0.06,-0.01
330,9.22,-1.4,4.5,-0.11,0.06,-0.01
331,9.22,-1.4,4.5,-0.11,0.06,-0.01
332,9.22,-1.4,4.5,-0.11,0.06,-0.01
333,9.22,-1.4,4.5,-0.11,0.06,-0.01
334,9.22,-1.4,4.5,-0.11,0.06,-0.01
335,9.22,-1.4,4.51,-0.11,0.06,-0.01
